t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms,io_mb_s,io_target,net_mbps,net_dst,net_port,opencv_fps,opencv_w,opencv_h
70.300067406999,100.0,10.0,0.17481500253779814,0.20220399892423302,0,19.4,3.9999949640104884,0.9999987410026221,41.703125,48.5,2400000.0,0.7615940570831299,0.7615747451782227,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.31006449599954,100.0,10.0,0.14286999794421718,0.17251900135306641,0,19.4,3.9999949640104884,0.9999987410026221,41.703125,47.95,2400000.0,0.7615940570831299,0.7615786790847778,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.3200585859995,100.0,10.0,0.07818499943823554,0.09027700070873834,0,19.4,3.9999949640104884,0.9999987410026221,41.703125,47.95,2400000.0,0.7615940570831299,0.7615784406661987,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.33006273099818,100.0,10.0,0.11794400052167475,0.13785100236418657,0,19.4,3.9999949640104884,0.9999987410026221,41.703125,47.95,2400000.0,0.7615940570831299,0.7615751028060913,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.34007915300026,100.0,10.0,0.1525369989394676,0.18757399811875075,0,19.4,3.9999949640104884,0.9999987410026221,41.703125,47.4,2400000.0,0.7615940570831299,0.7615768313407898,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.35006238999995,100.0,10.0,0.1083149982150644,0.1261670004168991,0,19.4,3.9999949640104884,0.9999987410026221,41.703125,47.4,2400000.0,0.7615940570831299,0.7615801095962524,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.3600595909993,100.0,10.0,0.06985200161579996,0.07924099918454885,0,19.4,3.9999949640104884,0.9999987410026221,41.703125,47.4,2400000.0,0.7615940570831299,0.7615768909454346,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.3705704210006,100.0,10.0,0.3996300001745112,1.0022219976235647,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615780830383301,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.38006888000018,100.0,10.0,0.13711100109503604,0.16340799993486144,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615751028060913,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.39006078500097,100.0,10.0,0.07696299871895462,0.08827700003166683,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.3,2400000.0,0.7615940570831299,0.7615752816200256,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.40006866999829,100.0,10.0,0.16286999743897468,0.19018500097445212,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615754008293152,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.41006448199914,100.0,10.0,0.14268499944591895,0.17311099873040803,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615768313407898,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.42006073700031,100.0,10.0,0.07931499931146391,0.091740999778267,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615777850151062,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.43006140099897,100.0,10.0,0.113852001959458,0.13246299931779504,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.3,2400000.0,0.7615940570831299,0.7615785598754883,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.44007913799942,100.0,10.0,0.15520399756496772,0.19125900143990293,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615795135498047,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.45006256099805,100.0,10.0,0.10507399929338135,0.12370300100883469,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615787386894226,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.46005914999841,100.0,10.0,0.06764800127712078,0.07738900239928626,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615768909454346,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.47009634999995,100.0,10.0,0.3724810012499802,0.43799999912153,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615745663642883,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.48006712500137,100.0,10.0,0.14148099944577552,0.17140699856099673,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.76157146692276,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.49005980699803,100.0,10.0,0.07650000043213367,0.08800000068731606,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615748643875122,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.50006908100113,100.0,10.0,0.1630180013307836,0.19064799926127307,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.761573851108551,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.51006620699991,100.0,10.0,0.14318499961518683,0.17274099809583277,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615748643875122,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.52006014799917,100.0,10.0,0.07788899893057533,0.09013000089908019,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615740895271301,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.53006268199897,100.0,10.0,0.11126000026706606,0.13000000035390258,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615746259689331,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.54008054899896,100.0,10.0,0.1476480028941296,0.18918500063591637,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.761574387550354,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.55005949000042,100.0,10.0,0.10662999920896254,0.12594500003615394,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615787386894226,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.56005893099791,100.0,10.0,0.06836999818915501,0.07796300269546919,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615768313407898,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.57032057600009,100.0,10.0,0.33927800177480094,0.4200180010229815,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615779042243958,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.58007214700046,100.0,10.0,0.14379600179381669,0.17474099877290428,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615780830383301,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.59006092100026,100.0,10.0,0.07875899973441847,0.09168500037048943,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.761572539806366,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.60006636199978,100.0,10.0,0.17351800124743022,0.20301900076447055,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615710496902466,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.61007180399974,100.0,10.0,0.14411099982680753,0.1752399984980002,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615720629692078,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.62006198499876,100.0,10.0,0.07801900210324675,0.08918499952415004,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615770101547241,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.63006225999925,100.0,10.0,0.11151799844810739,0.12946300194016658,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615765929222107,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.64007690499784,100.0,10.0,0.15635199815733358,0.19242500275140628,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.761573076248169,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.65006280899979,100.0,10.0,0.1085740004782565,0.12748099834425375,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615730166435242,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.66005843499806,100.0,10.0,0.07127799835870974,0.08116700337268412,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615711688995361,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.6700960240014,100.0,10.0,0.36446300146053545,0.44866699681733735,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615706324577332,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.6800688910007,100.0,10.0,0.14614799874834716,0.17461099923821166,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615728378295898,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.6900586289994,100.0,10.0,0.07585200000903569,0.08709200119483285,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615727186203003,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.70005912499983,100.0,10.0,0.18109200027538463,0.2128710002580192,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615723609924316,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.7100645290011,100.0,10.0,0.14029600060894154,0.17137099712272175,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615703344345093,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.72005704399999,100.0,10.0,0.11031500253011473,0.12792599954991601,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615696787834167,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.73005957799978,100.0,10.0,0.13609199959319085,0.16118499843287282,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615691423416138,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.74008598200089,100.0,10.0,0.15177799650700763,0.1850929984357208,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615682482719421,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.75006286799908,100.0,10.0,0.1227590000780765,0.1457030011806637,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615692615509033,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.7600599010002,100.0,10.0,0.09514799967291765,0.10898199980147183,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.761568546295166,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.77009338000062,100.0,10.0,0.37688899828935973,0.46405499961110763,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615603804588318,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.78006800599906,100.0,10.0,0.143370998557657,0.17248099902644753,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.3,2400000.0,0.7615940570831299,0.7615639567375183,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.79006022500107,100.0,10.0,0.10612999903969467,0.12253699969733134,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,49.05,2400000.0,0.7615940570831299,0.7615600228309631,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.80006525800127,100.0,10.0,0.16331500228261575,0.19225999858463183,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615659236907959,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.8100701250005,100.0,10.0,0.1399630018568132,0.17055599892046303,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615565657615662,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.82006384399938,100.0,10.0,0.10601899703033268,0.1231480018759612,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615631818771362,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.8300595820001,100.0,10.0,0.13674100046046078,0.1610369981790427,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615588307380676,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.84008185600032,100.0,10.0,0.15636999887647107,0.18927799828816205,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615638375282288,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.85005953799919,100.0,10.0,0.12285200136830099,0.1450929994462058,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615609169006348,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.86006079399885,100.0,10.0,0.0971669978753198,0.11050000102841295,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615623474121094,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.8700940130002,100.0,10.0,0.37796300239278935,0.46883300092304125,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,49.05,2400000.0,0.7615940570831299,0.7615604400634766,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.88006571300139,100.0,10.0,0.14199899669620208,0.171740997757297,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615604996681213,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.89006017299835,100.0,10.0,0.10320400178898126,0.11937000090256333,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615600228309631,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.90006450299916,100.0,10.0,0.1705190006759949,0.1992030011024326,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615543007850647,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.91006640699925,100.0,10.0,0.14542599819833413,0.1749260009091813,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615531086921692,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.9200602919991,100.0,10.0,0.10324100003344938,0.11975999950664118,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615466117858887,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.93005982599789,100.0,10.0,0.12790800246875733,0.1505190011812374,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615488767623901,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.94007821199921,100.0,10.0,0.213870000152383,0.2923700012615882,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615535259246826,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.95006594900042,100.0,10.0,0.10805499914567918,0.12638900079764426,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615461945533752,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.96006331600074,100.0,10.0,0.09326000144938007,0.10657399980118498,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615496516227722,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.97008814600122,100.0,10.0,0.4394449970277492,0.5281109988573007,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615513205528259,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.98006684600114,100.0,10.0,0.14601799921365455,0.17455600027460605,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615516781806946,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
70.99005963899981,100.0,10.0,0.10526000187383033,0.12087099821656011,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615514993667603,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.00006619199849,100.0,10.0,0.15987000006134622,0.1881480020529125,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,48.5,2400000.0,0.7615940570831299,0.7615455389022827,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.01006991000031,100.0,10.0,0.144018998980755,0.17572299839230254,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.761548638343811,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.02005768500021,100.0,10.0,0.11431399980210699,0.1332219981122762,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615496516227722,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.03006375599944,100.0,10.0,0.14259199815569445,0.1654619991313666,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.4,2400000.0,0.7615940570831299,0.7615448236465454,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.0400829930004,100.0,10.0,0.15598200116073713,0.18911100050900131,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.761543869972229,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.05006372999924,100.0,10.0,0.12098099978175014,0.1429820003977511,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615445256233215,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.06006074600009,100.0,10.0,0.10027800090028904,0.11386999904061668,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615448236465454,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.07009779800137,100.0,10.0,0.38990699977148324,0.4696849973697681,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615439295768738,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.08007133099818,100.0,10.0,0.1446860005671624,0.17327800014754757,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615414261817932,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.09005621699907,100.0,10.0,0.1083329989342019,0.12688900096691214,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,46.85,2400000.0,0.7615940570831299,0.7615382075309753,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
71.10006106500077,100.0,10.0,0.16535200120415539,0.19266699746367522,0,21.3,3.9583961755478008,0.9895990438869502,41.703125,47.95,2400000.0,0.7615940570831299,0.7615399360656738,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,50.0,127.0.0.1,50099,0.0,640,480
