t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms,io_mb_s,io_target,net_mbps,net_dst,net_port,opencv_fps,opencv_w,opencv_h
36.690065520000644,100.0,10.0,0.09924000005412381,0.10920399927272229,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7587776184082031,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.70005875100014,100.0,10.0,0.08605499988334486,0.09648099967307644,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.758628249168396,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.71005942600004,100.0,10.0,0.09572199996910058,0.10537100024521351,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7582181096076965,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.7200595459999,100.0,10.0,0.08590700053900946,0.09605600007489556,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7582834959030151,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.7300602209998,100.0,10.0,0.09603700073057553,0.10566700075287372,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7583608627319336,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.74005963699983,100.0,10.0,0.0860739992276649,0.09603700073057553,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7576682567596436,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.75005946100009,100.0,10.0,0.09568500081513776,0.1056850005625165,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7577126622200012,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.76005878400065,100.0,10.0,0.08551900009479141,0.0957590000325581,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.757717490196228,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.770059460000084,100.0,10.0,0.09455500003241468,0.1045360004354734,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7565706968307495,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.78005961600047,100.0,10.0,0.08520400024281116,0.09516699992673239,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.2,1500000.0,0.7615940570831299,0.755426824092865,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.79006536599991,100.0,10.0,0.09736999982123962,0.10787000064738095,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7544593214988708,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.800059615000464,100.0,10.0,0.08585200066590915,0.09611099994799588,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,44.65,1500000.0,0.7615940570831299,0.7543804049491882,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.810058550000576,100.0,10.0,0.09525899986329023,0.10525899961066898,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.754380464553833,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.82005972500065,100.0,10.0,0.08555499971407698,0.09598099950380856,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7544775605201721,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.83005932600008,100.0,10.0,0.09661099920776905,0.10659300005499972,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7539806365966797,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.840059687000576,100.0,10.0,0.08503700064466102,0.09525899986329023,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7518301606178284,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.8500593990002,100.0,10.0,0.09438899996894179,0.1043700003720005,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7498167157173157,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.860058685000695,100.0,10.0,0.08492600045428844,0.09518499973637518,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,44.65,1500000.0,0.7615940570831299,0.7506886124610901,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.87005954600045,100.0,10.0,0.09459200009587221,0.10455499977979343,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.7481380701065063,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.88005975800024,100.0,10.0,0.08524100030626869,0.09525899986329023,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7499092221260071,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.89006524800061,100.0,10.0,0.09711099937703693,0.10746299994934816,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7497438788414001,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.90005981200011,100.0,10.0,0.08535200049664127,0.0958520004132879,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7462510466575623,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.91005974700056,100.0,10.0,0.09563000003254274,0.10551800005487166,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.7484710812568665,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.92005877400061,100.0,10.0,0.08779600011621369,0.09838899950409541,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.2,1500000.0,0.7615940570831299,0.7469212412834167,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.9300595980003,100.0,10.0,0.09898099960992113,0.10881399975914974,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7445712089538574,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.94005955100056,100.0,10.0,0.08755599992582574,0.09751800007506972,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.7453612089157104,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.950059595999846,100.0,10.0,0.09548199977871263,0.10551900049904361,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7430190443992615,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.96005945700017,100.0,10.0,0.08522200005245395,0.09544400018057786,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.2,1500000.0,0.7615940570831299,0.7430151700973511,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.97005877999982,100.0,10.0,0.09736999982123962,0.1070930002242676,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7385783195495605,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.98005965900029,100.0,10.0,0.08527800036972621,0.09535200024402002,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7402107119560242,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
36.99006518599981,100.0,10.0,0.0976290002654423,0.1081670006897184,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7373145818710327,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.00005973200041,100.0,10.0,0.08611100020061713,0.09640699954616139,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7315746545791626,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.01005959200029,100.0,10.0,0.0945370002227719,0.10433399984322023,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.2,1500000.0,0.7615940570831299,0.7361190319061279,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.02005728600034,100.0,10.0,0.08709200028533814,0.09820400009630248,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7359742522239685,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.03005968400066,100.0,10.0,0.09533299999020528,0.10557399946264923,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7311363220214844,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.04005948900067,100.0,10.0,0.08601900026405929,0.09598099950380856,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7311791777610779,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.050059404999956,100.0,10.0,0.09453699931327719,0.10453699997015065,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,44.65,1500000.0,0.7615940570831299,0.7257096767425537,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.060059636000005,100.0,10.0,0.08577700009482214,0.09609200060367584,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7274444699287415,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.07005953299995,100.0,10.0,0.09486999988439493,0.10498200026631821,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7250520586967468,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.08005604200025,100.0,10.0,0.08696300028532278,0.09803699958865764,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7315710186958313,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.090057735999835,100.0,10.0,0.1122779995057499,0.12361100016278215,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7287469506263733,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.10005959600039,100.0,10.0,0.0879440003700438,0.0986300001386553,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.7277769446372986,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.11005949399987,100.0,10.0,0.09746300020196941,0.10749900047812844,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.7278202176094055,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.1200600760003,100.0,10.0,0.08655500005261274,0.09722199956740951,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7292501330375671,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.1300586590005,100.0,10.0,0.09603699982108083,0.10599999950500205,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7288699746131897,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.14005998199991,100.0,10.0,0.08577799962949939,0.09607399988453835,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7228603959083557,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.15005712099992,100.0,10.0,0.09809200037125265,0.10924000071099726,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.85,1500000.0,0.7615940570831299,0.7223600745201111,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.16005975900043,100.0,10.0,0.0866860000314773,0.0970920000327169,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7114186882972717,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.17005939699993,100.0,10.0,0.09586999931343598,0.10570399990683654,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7111008763313293,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.18005879500015,100.0,10.0,0.08572199931222713,0.09570299971528584,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.711154580116272,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.19005947000005,100.0,10.0,0.09907399999065092,0.10933300018223235,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7146446704864502,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.2000594050005,100.0,10.0,0.08618500032753218,0.09698099984234432,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,45.75,1500000.0,0.7615940570831299,0.7093620896339417,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.210058098000445,100.0,10.0,0.09535200024402002,0.10524099980102619,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7094151377677917,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.220059440000114,100.0,10.0,0.08574000003136462,0.09603699982108083,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.712979793548584,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.230058986000586,100.0,10.0,0.09642599979997613,0.10642599954735488,0,4.7,1.9801975845512403,0.49504939613781007,41.09375,46.3,1500000.0,0.7615940570831299,0.7103267312049866,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.240058717000466,100.0,10.0,0.0886289999471046,0.3176660002282006,0,5.0,2.970300294092012,0.742575073523003,41.09375,45.2,1500000.0,0.7615940570831299,0.7103626728057861,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.250060502999986,100.0,10.0,0.10133299929293571,0.1117410001825192,0,5.0,2.970300294092012,0.742575073523003,41.09375,44.65,1500000.0,0.7615940570831299,0.7104130387306213,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.26005977100067,100.0,10.0,0.08818600053928094,0.09890799992717803,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.85,1500000.0,0.7615940570831299,0.7150299549102783,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.270059649999894,100.0,10.0,0.11292599992884789,0.12287000026844908,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.701470673084259,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.28005745500013,100.0,10.0,0.08653700024296995,0.09740699988469714,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.7020944952964783,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.29005887099993,100.0,10.0,0.10074099918710999,0.11118500060547376,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.7008346915245056,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.30005930600055,100.0,10.0,0.08600000001024455,0.09655499979999149,0,5.0,2.970300294092012,0.742575073523003,41.09375,45.75,1500000.0,0.7615940570831299,0.6968244910240173,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.31005987000026,100.0,10.0,0.09568499990564305,0.10575899977993686,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6888694763183594,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.32005982300052,100.0,10.0,0.08518499998899642,0.09540700011712033,0,5.0,2.970300294092012,0.742575073523003,41.09375,45.2,1500000.0,0.7615940570831299,0.680378794670105,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.33005960900027,100.0,10.0,0.0970739993135794,0.10713000028772512,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6832296848297119,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.34005872899979,100.0,10.0,0.08820299990475178,0.09844500073086238,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.85,1500000.0,0.7615940570831299,0.6888150572776794,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.350059497000075,100.0,10.0,0.09870299982139841,0.10881500020332169,0,5.0,2.970300294092012,0.742575073523003,41.09375,45.75,1500000.0,0.7615940570831299,0.6633903384208679,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.36005974599993,100.0,10.0,0.08829600028548157,0.09851899994828273,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6548925042152405,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.37005951399988,100.0,10.0,0.09512999986327486,0.10509300045669079,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.85,1500000.0,0.7615940570831299,0.6644254922866821,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.38005993000024,100.0,10.0,0.08561100003134925,0.09596299969416577,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6644905209541321,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.39005971700044,100.0,10.0,0.10611100060486933,0.11611099944275338,0,5.0,2.970300294092012,0.742575073523003,41.09375,45.75,1500000.0,0.7615940570831299,0.6758205890655518,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.400058762999834,100.0,10.0,0.08737000007386087,0.09749900073074969,0,5.0,2.970300294092012,0.742575073523003,41.09375,45.75,1500000.0,0.7615940570831299,0.6676130294799805,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.41005953000058,100.0,10.0,0.09633299941924633,0.10640799973771209,0,5.0,2.970300294092012,0.742575073523003,41.09375,47.4,1500000.0,0.7615940570831299,0.6676746606826782,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.42005963200063,100.0,10.0,0.08522200005245395,0.09553699965181295,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.681729793548584,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.43005954799992,100.0,10.0,0.0949989998844103,0.10481400022399612,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6816011667251587,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.44005963000018,100.0,10.0,0.085296000179369,0.09542600037093507,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6635934710502625,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.45005865800067,100.0,10.0,0.09550000049785012,0.10588799977995222,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6684642434120178,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.46005961100036,100.0,10.0,0.08498100032738876,0.09509200026514009,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.3,1500000.0,0.7615940570831299,0.6713610887527466,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.47005974900003,100.0,10.0,0.09712900009617442,0.10707399997045286,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.85,1500000.0,0.7615940570831299,0.671416699886322,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.48005988700061,100.0,10.0,0.08548200003133388,0.09555599990562769,0,5.0,2.970300294092012,0.742575073523003,41.09375,46.85,1500000.0,0.7615940570831299,0.648690938949585,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
37.490059785000085,100.0,10.0,0.09651900018070592,0.10637000013957731,0,5.0,2.970300294092012,0.742575073523003,41.09375,45.2,1500000.0,0.7615940570831299,0.6294267773628235,-0.7615940570831299,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
