t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms,io_mb_s,io_target,net_mbps,net_dst,net_port,opencv_fps,opencv_w,opencv_h
45.28008649799813,100.0,10.0,0.398110001697205,0.4771659987454768,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901827812195,-0.7614990472793579,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.290079529997456,100.0,10.0,0.1569259984535165,0.18992600234923884,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.761589765548706,-0.7614814639091492,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.300064783998096,100.0,10.0,0.08790699939709157,0.10138899961020797,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615898847579956,-0.7615057826042175,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.31007155599946,100.0,10.0,0.15366600200650282,0.1786479988368228,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615903615951538,-0.7615022659301758,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.32007110699851,100.0,10.0,0.1548710024508182,0.18685100076254457,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615902423858643,-0.761518657207489,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.33007845300017,100.0,10.0,0.09185199814965017,0.10481499703018926,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615890502929688,-0.7615047693252563,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.340064041000005,100.0,10.0,0.1066290024027694,0.12348099699011073,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615891695022583,-0.7615050673484802,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.3525389039969,100.0,10.0,0.24583300182712264,0.28459300301619805,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.4,1900000.0,0.7615940570831299,0.7615894675254822,-0.7615060806274414,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.36006834499858,100.0,10.0,0.09805599984247237,0.11470399840618484,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615898251533508,-0.7615264654159546,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.370060413999454,100.0,10.0,0.07681500210310332,0.08774099842412397,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615900039672852,-0.7615166306495667,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.38009618599972,100.0,10.0,0.41336999856866896,0.4932409974571783,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.761590301990509,-0.7615419626235962,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.39007636599854,100.0,10.0,0.15231499855872244,0.18492600065656006,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615906000137329,-0.7615423202514648,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.400065119996725,100.0,10.0,0.08698099918547086,0.09925900303642265,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.4,1900000.0,0.7615940570831299,0.7615906000137329,-0.7615427374839783,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.410069207999186,100.0,10.0,0.15990699830581434,0.18636999811860733,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615905404090881,-0.761542558670044,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.42006546199991,100.0,10.0,0.15451900253538042,0.1876479982456658,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.7615900635719299,-0.7615482211112976,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.43006125299871,100.0,10.0,0.09022199810715392,0.10216599912382662,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615904808044434,-0.7615490555763245,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.44006211799933,100.0,10.0,0.104852002550615,0.12122199768782593,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615903615951538,-0.7615461349487305,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.45250970399866,100.0,10.0,0.24427700191154145,0.3073519983445294,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615434527397156,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.46006433000002,100.0,10.0,0.09929600128089078,0.11664799967547879,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615898251533508,-0.7615438103675842,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.47005686099874,100.0,10.0,0.07616699804202653,0.08811099905869924,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615898251533508,-0.7615415453910828,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.48009891199763,100.0,10.0,0.39635199937038124,0.4731480003101751,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615494728088379,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.49007874000017,100.0,10.0,0.15255600010277703,0.18481499864719808,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615901827812195,-0.7615509033203125,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.50006458599819,100.0,10.0,0.08829699800116941,0.10129699876415543,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615896463394165,-0.7615531086921692,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.51006921099906,100.0,10.0,0.1545369996165391,0.18179600010626018,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615553140640259,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.52007103899814,100.0,10.0,0.1536109994049184,0.18572200133348815,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901827812195,-0.7615545988082886,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.530065477996686,100.0,10.0,0.08863000039127655,0.10157400174648501,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615543007850647,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.540062583997496,100.0,10.0,0.10520399882807396,0.12151800183346495,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615898847579956,-0.7615626454353333,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.552489576999506,100.0,10.0,0.24109200239763595,0.29124099819455296,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615900039672852,-0.7615613341331482,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.560068110997236,100.0,10.0,0.09496200073044747,0.11098100003437139,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901827812195,-0.7615671753883362,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.57006006799929,100.0,10.0,0.07720400026300922,0.08785200043348595,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615905404090881,-0.7615667581558228,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.58009972999935,100.0,10.0,0.37948099998175167,0.4580729982990306,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615899443626404,-0.7615664601325989,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.590075964999414,100.0,10.0,0.15561100008198991,0.18740700033959,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.4,1900000.0,0.7615940570831299,0.7615894675254822,-0.761563241481781,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.60006220099967,100.0,10.0,0.09029599823406897,0.10409199967398308,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615891695022583,-0.7615597248077393,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.610069361999194,100.0,10.0,0.15588899987051263,0.18311099847778678,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615891695022583,-0.761561393737793,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.62006468999971,100.0,10.0,0.1592029984749388,0.19314800010761246,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.761589527130127,-0.7615644335746765,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.63006272199709,100.0,10.0,0.08633300240035169,0.09985200085793622,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615896463394165,-0.7615693807601929,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.640062179998495,100.0,10.0,0.10999999722116627,0.12816600064979866,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.7615898847579956,-0.7615686655044556,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.65246937699703,100.0,10.0,0.25194399859174155,0.3086659999098629,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.761589765548706,-0.7615673542022705,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.66006509499857,100.0,10.0,0.10048100011772476,0.1177220001409296,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.761589765548706,-0.7615673542022705,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.67006007099917,100.0,10.0,0.07625999933225103,0.08679699749336578,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615766525268555,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.680101676996856,100.0,10.0,0.38475899782497436,0.46042600297369063,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.761589765548706,-0.7615751028060913,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.69007046799743,100.0,10.0,0.15285200061043724,0.18466700203134678,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615765929222107,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.70006316699801,100.0,10.0,0.08868499935488217,0.10177700096392073,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615904211997986,-0.7615751624107361,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.71006529099759,100.0,10.0,0.16457300080219284,0.19394400078454055,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.761590301990509,-0.7615785598754883,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.720066563997534,100.0,10.0,0.15748200166854076,0.1899070011859294,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615904211997986,-0.7615808248519897,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.73006361399894,100.0,10.0,0.09472300007473677,0.10959299834212288,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.7615904211997986,-0.761580228805542,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.74006229399674,100.0,10.0,0.11061099939979613,0.12940700253238901,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.7615898847579956,-0.7615814208984375,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.75249534300019,100.0,10.0,0.24292600210173987,0.3005739999935031,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615902423858643,-0.7615839242935181,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.76006531999883,100.0,10.0,0.096389001555508,0.11312999777146615,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615900039672852,-0.7615835666656494,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.77005977799854,100.0,10.0,0.07587000072817318,0.08664800043334253,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615895867347717,-0.7615806460380554,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.780097550999926,100.0,10.0,0.38618500184384175,0.4625369983841665,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615895867347717,-0.761581540107727,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.790068433998385,100.0,10.0,0.15824000001884997,0.19288900148239918,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.761589765548706,-0.761580228805542,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.800062280999555,100.0,10.0,0.09009299901663326,0.10272199870087206,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615896463394165,-0.7615835070610046,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.81006973900003,100.0,10.0,0.1630000006116461,0.19094399976893328,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615897059440613,-0.7615815997123718,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.820069844998216,100.0,10.0,0.15592600175295956,0.18920300135505386,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.7615893483161926,-0.7615843415260315,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.83006522799769,100.0,10.0,0.08727800013730302,0.10016700252890587,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615898251533508,-0.7615832686424255,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.84006327899988,100.0,10.0,0.10598100197967142,0.12348099699011073,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615896463394165,-0.7615861296653748,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.85254597599851,100.0,10.0,0.2694809991226066,0.3103140006714966,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615906000137329,-0.7615857124328613,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.86006678699778,100.0,10.0,0.0981110024440568,0.1153880002675578,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615841031074524,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.87006009600009,100.0,10.0,0.07683299918426201,0.0877779966685921,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615900039672852,-0.7615851759910583,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.88009355399845,100.0,10.0,0.39572199966642074,0.4682219987444114,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615900039672852,-0.7615854144096375,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.89007912299712,100.0,10.0,0.15722299940534867,0.18959199951495975,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615904211997986,-0.7615874409675598,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.90006539499882,100.0,10.0,0.08881499888957478,0.10192599802394398,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615879774093628,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.91006794599889,100.0,10.0,0.15203699877019972,0.1777219986252021,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615899443626404,-0.7615871429443359,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.92006453299837,100.0,10.0,0.15659199925721623,0.19018500097445212,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.761589527130127,-0.7615873217582703,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.93006091699863,100.0,10.0,0.08777699986239895,0.10070300049846992,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615899443626404,-0.7615871429443359,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.94007733699982,100.0,10.0,0.10938799823634326,0.12701899686362594,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615900039672852,-0.7615877985954285,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.95250486799705,100.0,10.0,0.2639070007717237,0.31364800088340417,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.761589765548706,-0.761588454246521,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.96006534499975,100.0,10.0,0.09709300138638355,0.11487099982332438,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615901231765747,-0.7615885734558105,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.97005967299992,100.0,10.0,0.07698199988226406,0.08720400001038797,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.761588990688324,-0.7615886330604553,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.98010422399966,100.0,10.0,0.4018519975943491,0.47812899720156565,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615893483161926,-0.7615880966186523,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
45.99008077399776,100.0,10.0,0.1549440021335613,0.18779600213747472,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.6,1900000.0,0.7615940570831299,0.7615896463394165,-0.7615889310836792,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.00006532399857,100.0,10.0,0.08918500316212885,0.10248200123896822,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615889310836792,-0.7615893483161926,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.01006689299902,100.0,10.0,0.16209300156333484,0.1875929992820602,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.7615898847579956,-0.7615896463394165,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.0200642949967,100.0,10.0,0.15437100228155032,0.18707400158746168,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615896463394165,-0.761590301990509,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.03005914199821,100.0,10.0,0.09114800195675343,0.10598100197967142,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615898251533508,-0.7615902423858643,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.04007858099794,100.0,10.0,0.11572199946385808,0.13575900084106252,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615898847579956,-0.7615907788276672,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.052537648996804,100.0,10.0,0.23844399765948765,0.2964250015793368,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.95,1900000.0,0.7615940570831299,0.7615896463394165,-0.7615910768508911,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.06006801499825,100.0,10.0,0.09303699698648416,0.10862999988603406,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,49.05,1900000.0,0.7615940570831299,0.7615900039672852,-0.7615915536880493,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.070059990997834,100.0,10.0,0.07553699833806604,0.08661100218887441,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,48.5,1900000.0,0.7615940570831299,0.7615897059440613,-0.7615917921066284,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
46.08010072699835,100.0,10.0,0.39392499820678495,0.47240699859685265,0,21.0,3.9999258013643657,0.9999814503410914,41.515625,47.4,1900000.0,0.7615940570831299,0.7615897059440613,-0.7615917921066284,0.7615940570831299,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
